CustomerID,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
53182,0.7959031766407695,-0.7152859460966897,0.04221281531046794,1.4801582770434922,0.3037504960621994,-0.048392465173706926,0.3042430125352995,1.5842900815015346,-0.4647225317470068,0.6592835615349384,0.6776864386201854,0.9459289645329576,0.09714487871097496,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
53183,1.3802581072505127,-0.7152859460966897,-1.0128024670824392,0.09484559393209205,1.2804011487350622,1.4008074227410234,1.8526164910200327,-0.631197538680691,-1.0089190575186302,,-0.3429279567450055,-0.42240080290248266,2.069110448084295,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,3.568151806898519,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53184,0.912774162762718,0.37724250656862857,-1.0128024670824392,0.09484559393209205,1.2804011487350622,-0.048392465173706926,0.6913363821564827,-0.631197538680691,-1.0089190575186302,0.13142452403661314,-0.3429279567450055,-0.42240080290248266,0.15813350456788178,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
53185,-0.2559356984567683,1.4697709592339467,0.6283324166398607,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,1.5842900815015346,0.8957687826820517,0.13142452403661314,-0.3429279567450055,0.6722630110458696,-0.5330709218103954,1.0179225733228876,-0.5289955826260053,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
53186,-1.0740326013104087,1.4697709592339467,-0.778354626550682,0.09484559393209205,0.3037504960621994,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-1.0089190575186302,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,-0.45175275400118625,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
53187,-1.0740326013104087,1.4697709592339467,1.5661237787668891,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-1.0089190575186302,0.13142452403661314,-0.3429279567450055,-0.42240080290248266,-0.3704345861919772,1.0179225733228876,-0.5289955826260053,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
53188,0.912774162762718,-0.7152859460966897,-0.6611307062848034,0.09484559393209205,0.3037504960621994,-0.772992409131072,0.6913363821564827,1.5842900815015346,,0.13142452403661314,-0.3429279567450055,-0.6960667563895707,2.902621668128688,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,4.508409650393094,-1.0627085538844805,-0.6844269656122359
53189,-1.0740326013104087,-0.7152859460966897,-0.30945894548716774,1.4801582770434922,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,1.4399653084536752,0.6592835615349384,-0.0027231582899418776,-0.42240080290248266,-0.4924118379057908,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53190,-0.3728066845787169,1.4697709592339467,-0.07501110495541062,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,-0.7368207946328185,0.13142452403661314,-0.3429279567450055,-0.42240080290248266,0.38175846604320673,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
53191,-0.48967767070066553,-0.7152859460966897,0.04221281531046794,1.4801582770434922,0.3037504960621994,-0.772992409131072,-0.4699437267070671,1.5842900815015346,-0.7368207946328185,0.13142452403661314,-0.3429279567450055,0.3985970575587815,0.2191221304247886,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53192,-0.7234196429445628,-0.7152859460966897,-0.6611307062848034,1.4801582770434922,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,1.4399653084536752,0.13142452403661314,-0.3429279567450055,-0.9697327098766588,-0.6347186315719067,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
53193,1.9646130378602558,1.4697709592339467,-1.0128024670824392,0.09484559393209205,0.3037504960621994,1.4008074227410234,1.8526164910200327,-0.631197538680691,1.4399653084536752,2.7707197115282396,2.03850563244044,1.7669268249942218,0.6460425114231362,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
53194,-0.2559356984567683,-0.7152859460966897,-1.0128024670824392,0.09484559393209205,0.3037504960621994,-0.772992409131072,-0.4699437267070671,-0.631197538680691,-0.7368207946328185,2.7707197115282396,2.03850563244044,1.2195949180200458,-0.5127413798580931,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53195,-0.13906471233481965,1.4697709592339467,2.0350194598304037,1.4801582770434922,0.3037504960621994,1.4008074227410234,-0.08285035708588379,-0.631197538680691,-0.19262426886119507,-0.39643451346171216,-0.3429279567450055,-0.9697327098766588,-0.18746870862125678,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53196,-1.0740326013104087,-0.7152859460966897,-0.30945894548716774,1.4801582770434922,0.3037504960621994,-0.772992409131072,-0.4699437267070671,1.5842900815015346,-0.4647225317470068,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,-0.5127413798580931,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53197,0.09467725990907762,-0.7152859460966897,-0.6611307062848034,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,0.07947399402461662,2.7707197115282396,1.6983008339853762,,0.849337930946159,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53198,-0.8402906290665114,1.4697709592339467,-0.6611307062848034,1.4801582770434922,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.19262426886119507,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,0.0768153367586727,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53199,-0.13906471233481965,-0.7152859460966897,-0.30945894548716774,0.09484559393209205,2.257051801407925,-0.772992409131072,-0.4699437267070671,-0.631197538680691,-0.4647225317470068,5.410014899019866,3.0591200278056303,1.2195949180200458,0.2801107562816954,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
53200,-0.3728066845787169,-0.7152859460966897,-0.30945894548716774,-1.2904670891793082,0.3037504960621994,-0.772992409131072,0.3042430125352995,-0.631197538680691,2.2562600971111104,1.715001636531589,0.6776864386201854,0.9459289645329576,0.5037357177570203,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
53201,2.0814840239822043,0.37724250656862857,1.2144520179692535,0.09484559393209205,0.3037504960621994,0.6762074787836582,-0.08285035708588379,-0.631197538680691,0.07947399402461662,1.1871425990332638,,-0.6960667563895707,1.1136219763260884,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53202,-0.022193726212871013,-0.7152859460966897,0.04221281531046794,0.09484559393209205,1.2804011487350622,0.6762074787836582,-0.08285035708588379,1.5842900815015346,-1.0089190575186302,0.13142452403661314,-0.3429279567450055,,0.7273606792323453,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
53203,-1.0740326013104087,-0.7152859460966897,-0.6611307062848034,0.09484559393209205,1.2804011487350622,-0.772992409131072,-0.8570370963282503,-0.631197538680691,-0.4647225317470068,-0.39643451346171216,-0.3429279567450055,-0.6960667563895707,-0.655048173524209,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
53204,-1.0740326013104087,-0.7152859460966897,0.1594367355763465,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,1.5842900815015346,-1.0089190575186302,-0.39643451346171216,-0.3429279567450055,-0.6960667563895707,-0.8583435930472316,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
53205,-1.0740326013104087,-0.7152859460966897,-0.6611307062848034,1.4801582770434922,0.3037504960621994,1.4008074227410234,-0.4699437267070671,1.5842900815015346,-1.0089190575186302,4.354296824023215,2.3787104308955036,0.9459289645329576,-0.39076412814427947,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
53206,-0.13906471233481965,-0.7152859460966897,-0.6611307062848034,0.09484559393209205,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,0.8957687826820517,0.13142452403661314,-0.3429279567450055,-0.9697327098766588,-0.7973549671903248,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53207,-1.0740326013104087,-0.7152859460966897,-0.5439067860189248,0.09484559393209205,-0.6729001566106634,1.4008074227410234,-0.08285035708588379,-0.631197538680691,0.3515722569104283,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,-0.4924118379057908,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53208,-1.0740326013104087,1.4697709592339467,-0.07501110495541062,0.09484559393209205,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,-0.631197538680691,1.9841618342252985,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,-0.06549145690744318,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
53209,0.21154824603102626,1.4697709592339467,-0.19223502522128919,0.09484559393209205,1.2804011487350622,-0.772992409131072,-0.8570370963282503,-0.631197538680691,1.4399653084536752,0.13142452403661314,-0.3429279567450055,0.3985970575587815,-0.2484573344781636,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
53210,-0.8402906290665114,-0.7152859460966897,-1.0128024670824392,1.4801582770434922,2.257051801407925,-0.772992409131072,-0.4699437267070671,-0.631197538680691,0.8957687826820517,0.6592835615349384,-0.0027231582899418776,1.2195949180200458,-0.5127413798580931,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
53211,1.3802581072505127,1.4697709592339467,-0.778354626550682,0.09484559393209205,-0.6729001566106634,0.6762074787836582,0.3042430125352995,-0.631197538680691,-0.7368207946328185,0.6592835615349384,-0.0027231582899418776,-0.42240080290248266,0.5850538855662294,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
